id,device,timestamp,accuracy,timestamp,x,y,z
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3042,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974217.178913,3,1387974217.178913,-0.46806642,0.7326257,11.9135475
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3043,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974217.189838,3,1387974217.189838,-0.48243165,0.78649527,11.938686
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3044,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974217.201527,3,1387974217.201527,-0.45489833,0.7685388,11.949461
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3045,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974217.213215,3,1387974217.213215,-0.45968673,0.79008657,11.938686
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3046,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974217.224873,3,1387974217.224873,-0.4405331,0.7781156,11.919533
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3051,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.250111,3,1387974218.250111,-0.36391866,0.7062895,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3052,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.261829,3,1387974218.261829,-0.36391866,0.7062895,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3053,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.273518,3,1387974218.273518,-0.32680854,0.6655881,11.965023
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3054,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.285297,3,1387974218.285297,-0.33638534,0.6907272,11.973403
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3055,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.297047,3,1387974218.297047,-0.36870706,0.712275,11.972205
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3056,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.308765,3,1387974218.308765,-0.35194764,0.6979098,11.962628
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3057,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.320026,3,1387974218.320026,-0.35793316,0.6655881,11.9374895
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3058,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.331837,3,1387974218.331837,-0.35793316,0.6847417,11.945869
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3059,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.343555,3,1387974218.343555,-0.36032736,0.7026982,11.9135475
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3060,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.355213,3,1387974218.355213,-0.37588966,0.70509243,11.95784
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3061,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.366932,3,1387974218.366932,-0.35553896,0.70509243,11.953052
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3062,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.378651,3,1387974218.378651,-0.36870706,0.7158663,11.978191
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3063,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.389912,3,1387974218.389912,-0.37708676,0.7146692,11.8896055
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3064,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.4016,3,1387974218.4016,-0.35553896,0.7302315,11.988965
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3065,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.413319,3,1387974218.413319,-0.31483752,0.7266402,11.8022175
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3066,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.425037,3,1387974218.425037,-0.36152446,0.6895301,11.962628
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3067,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.436756,3,1387974218.436756,-0.34835634,0.6943185,11.9614315
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3068,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.448444,3,1387974218.448444,-0.37708676,0.6751649,12.039244
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3069,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.459919,3,1387974218.459919,-0.37588966,0.6991069,12.029667
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3070,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.471699,3,1387974218.471699,-0.37110126,0.7074866,12.004527
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3071,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.483387,3,1387974218.483387,-0.36990416,0.6691794,11.95784
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3072,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.495136,3,1387974218.495136,-0.3878607,0.6787562,11.942278
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3073,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.506824,3,1387974218.506824,-0.40102878,0.7098808,11.993753
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3074,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.518757,3,1387974218.518757,-0.4213795,0.6715736,11.967417
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3075,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.529957,3,1387974218.529957,-0.39264908,0.6715736,11.943475
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3076,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.541706,3,1387974218.541706,-0.3878607,0.676362,11.948263
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3077,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.553455,3,1387974218.553455,-0.37828386,0.6715736,11.947066
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3078,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.565174,3,1387974218.565174,-0.35913026,0.7074866,11.932701
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3079,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.576862,3,1387974218.576862,-0.38307226,0.6775591,11.959038
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3080,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.587727,3,1387974218.587727,-0.3842694,0.6859388,11.981782
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3081,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.599659,3,1387974218.599659,-0.36631286,0.700304,11.92911
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3082,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.611835,3,1387974218.611835,-0.40462008,0.6799533,11.978191
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3083,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.62392,3,1387974218.62392,-0.39743748,0.6739678,11.951855
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3084,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.635975,3,1387974218.635975,-0.37349546,0.6727707,11.9374895
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3085,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.648029,3,1387974218.648029,-0.37229836,0.6596026,11.971008
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3086,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.660328,3,1387974218.660328,-0.36990416,0.7098808,11.948263
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3087,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.672443,3,1387974218.672443,-0.37588966,0.6931214,11.987768
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3088,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.68462,3,1387974218.68462,-0.36391866,0.6703765,11.963826
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3089,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.696308,3,1387974218.696308,-0.37948096,0.7110779,11.98298
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3090,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.708027,3,1387974218.708027,-0.3854665,0.6871359,11.980585
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3091,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.719929,3,1387974218.719929,-0.39983168,0.7170634,11.948263
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3092,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.731617,3,1387974218.731617,-0.39145198,0.6871359,11.959038
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3093,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.743519,3,1387974218.743519,-0.39145198,0.6787562,11.930307
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3094,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.755573,3,1387974218.755573,-0.39983168,0.6823475,11.956643
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3095,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.767323,3,1387974218.767323,-0.37588966,0.724246,11.973403
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3096,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.779163,3,1387974218.779163,-0.39264908,0.7038953,11.997345
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3097,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.789936,3,1387974218.789936,-0.39145198,0.6727707,11.95784
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3098,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.801685,3,1387974218.801685,-0.40581718,0.6787562,11.942278
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3099,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.813526,3,1387974218.813526,-0.3866636,0.6703765,11.911154
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3100,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.825306,3,1387974218.825306,-0.3878607,0.6859388,11.951855
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3101,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.837086,3,1387974218.837086,-0.36152446,0.6691794,11.950658
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3102,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.848835,3,1387974218.848835,-0.36990416,0.6739678,11.953052
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3103,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.860004,3,1387974218.860004,-0.38187516,0.700304,11.990162
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3104,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.871815,3,1387974218.871815,-0.38067806,0.6835446,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3105,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.883503,3,1387974218.883503,-0.4165911,0.7015011,11.95784
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3106,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.89574,3,1387974218.89574,-0.37708676,0.6967127,11.973403
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3107,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.90752,3,1387974218.90752,-0.3878607,0.6691794,11.951855
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3108,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.919453,3,1387974218.919453,-0.36391866,0.6727707,11.950658
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3109,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.931202,3,1387974218.931202,-0.38307226,0.6859388,11.9746
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3110,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.94289,3,1387974218.94289,-0.38187516,0.6859388,11.969811
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3111,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.954578,3,1387974218.954578,-0.3842694,0.6895301,11.9746
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3112,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.966297,3,1387974218.966297,-0.3842694,0.688333,11.949461
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3114,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.978046,3,1387974218.978046,-0.37469256,0.688333,11.953052
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3115,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974218.989796,3,1387974218.989796,-0.36032736,0.6799533,11.926716
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3116,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.001545,3,1387974219.001545,-0.37349546,0.6775591,11.920731
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3117,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.013691,3,1387974219.013691,-0.39264908,0.6775591,11.939884
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3118,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.02599,3,1387974219.02599,-0.39145198,0.6895301,11.947066
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3119,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.038136,3,1387974219.038136,-0.37828386,0.6727707,11.948263
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3120,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.051441,3,1387974219.051441,-0.39025488,0.6775591,11.9614315
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3121,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.06374,3,1387974219.06374,-0.3890578,0.6907272,11.990162
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3122,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.075275,3,1387974219.075275,-0.39384618,0.6835446,11.902774
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3123,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.087025,3,1387974219.087025,-0.39025488,0.6871359,11.9374895
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3124,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.098774,3,1387974219.098774,-0.40342298,0.6919243,11.959038
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3125,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.110004,3,1387974219.110004,-0.39504328,0.6811504,11.956643
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3126,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.121723,3,1387974219.121723,-0.39384618,0.6919243,11.941081
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3127,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.133411,3,1387974219.133411,-0.39025488,0.6500258,11.941081
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3128,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.1451,3,1387974219.1451,-0.32202014,0.62608373,11.987768
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3129,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.156849,3,1387974219.156849,-0.4201824,0.6859388,11.882423
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3130,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.168629,3,1387974219.168629,-0.4201824,0.6859388,11.882423
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3131,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.181904,3,1387974219.181904,-0.36272156,0.6667852,12.006922
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3132,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.193592,3,1387974219.193592,-0.39624038,0.6871359,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3133,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974219.205402,3,1387974219.205402,-0.39504328,0.7086837,12.005724
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3137,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974220.235518,3,1387974220.235518,-0.4237737,0.6572084,11.971008
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3138,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.27986,3,1387974225.27986,-0.46088383,0.6703765,11.947066
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3139,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.291579,3,1387974225.291579,-0.44891283,0.70509243,11.967417
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3140,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.303298,3,1387974225.303298,-0.45250413,0.6919243,11.987768
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3141,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.315016,3,1387974225.315016,-0.46327803,0.712275,11.9853735
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3142,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.326766,3,1387974225.326766,-0.4201824,0.6691794,11.996147
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3143,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.338484,3,1387974225.338484,-0.4309563,0.7074866,11.960235
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3144,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.350356,3,1387974225.350356,-0.44891283,0.6919243,11.943475
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3145,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.362044,3,1387974225.362044,-0.44891283,0.6847417,11.938686
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3146,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.373732,3,1387974225.373732,-0.4333505,0.6775591,11.932701
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3147,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.385451,3,1387974225.385451,-0.44771573,0.6979098,11.9746
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3148,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.397139,3,1387974225.397139,-0.45609543,0.6811504,11.972205
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3149,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.409132,3,1387974225.409132,-0.4357447,0.7074866,11.949461
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3150,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.421187,3,1387974225.421187,-0.4369418,0.676362,11.972205
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3151,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.433272,3,1387974225.433272,-0.4249708,0.6943185,11.988965
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3152,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.44612,3,1387974225.44612,-0.4261679,0.6943185,11.976994
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3153,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.457869,3,1387974225.457869,-0.4357447,0.6955156,11.935096
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3154,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.469405,3,1387974225.469405,-0.45250413,0.7015011,11.947066
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3155,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.481184,3,1387974225.481184,-0.439336,0.6919243,11.956643
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3156,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.492934,3,1387974225.492934,-0.47524905,0.6847417,11.942278
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3157,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.504683,3,1387974225.504683,-0.4381389,0.6835446,11.967417
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3158,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.516768,3,1387974225.516768,-0.45609543,0.6895301,11.973403
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3159,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.52928,3,1387974225.52928,-0.46208093,0.6775591,11.963826
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3160,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.541365,3,1387974225.541365,-0.45729253,0.7015011,11.975797
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3161,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.55406,3,1387974225.55406,-0.4333505,0.6991069,11.969811
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3162,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.566451,3,1387974225.566451,-0.4357447,0.688333,11.944673
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3163,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.579298,3,1387974225.579298,-0.4285621,0.700304,11.959038
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3164,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.591261,3,1387974225.591261,-0.46926352,0.6967127,12.014104
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3165,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.603285,3,1387974225.603285,-0.439336,0.7062895,11.978191
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3166,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.615736,3,1387974225.615736,-0.46088383,0.6967127,11.998542
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3167,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.627913,3,1387974225.627913,-0.45609543,0.6943185,11.951855
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3168,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.644148,3,1387974225.644148,-0.45130703,0.7062895,11.936293
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3169,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.656142,3,1387974225.656142,-0.4381389,0.6991069,11.938686
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3170,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.667891,3,1387974225.667891,-0.45489833,0.6835446,11.96622
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3171,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.679488,3,1387974225.679488,-0.4333505,0.7026982,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3172,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.691298,3,1387974225.691298,-0.4285621,0.6871359,11.98298
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3173,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.703017,3,1387974225.703017,-0.45370123,0.7098808,11.962628
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3174,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.714705,3,1387974225.714705,-0.44771573,0.7170634,11.953052
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3175,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.726393,3,1387974225.726393,-0.4357447,0.7015011,11.975797
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3176,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.738478,3,1387974225.738478,-0.46208093,0.7074866,11.981782
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3177,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.751112,3,1387974225.751112,-0.46806642,0.6799533,11.96622
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3178,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.762923,3,1387974225.762923,-0.4309563,0.688333,12.002133
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3179,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.774703,3,1387974225.774703,-0.4309563,0.6955156,11.99495
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3180,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.786421,3,1387974225.786421,-0.45010993,0.700304,11.962628
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3181,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.79811,3,1387974225.79811,-0.4405331,0.6991069,11.963826
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3182,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.810378,3,1387974225.810378,-0.45010993,0.6895301,11.930307
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3183,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.82231,3,1387974225.82231,-0.4405331,0.6967127,11.971008
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3184,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.834029,3,1387974225.834029,-0.4429273,0.7026982,11.965023
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3185,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.845686,3,1387974225.845686,-0.4405331,0.6979098,11.972205
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3186,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.857497,3,1387974225.857497,-0.44651863,0.6907272,11.967417
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3187,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.869399,3,1387974225.869399,-0.45968673,0.7086837,11.976994
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3188,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.881148,3,1387974225.881148,-0.45130703,0.688333,11.918336
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3189,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.892958,3,1387974225.892958,-0.45489833,0.70509243,11.954249
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3190,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.904707,3,1387974225.904707,-0.4369418,0.7350199,11.955446
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3191,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.916518,3,1387974225.916518,-0.52073884,0.59256494,11.605893
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3192,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.928389,3,1387974225.928389,-0.36631286,0.7529764,11.944673
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3193,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.939497,3,1387974225.939497,-0.5327099,0.641646,11.897985
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3194,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.951186,3,1387974225.951186,-0.37948096,0.6943185,11.9135475
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3195,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.962843,3,1387974225.962843,-0.45489833,0.6775591,12.176909
f75b0214-a8f3-484d-81d0-5e7e56f3215d-3196,8b49b77b-3813-4bd9-9fda-29ea56673c1e,1387974225.974562,3,1387974225.974562,-0.439336,0.6835446,11.852495
